Episode,Reward,Deliveries
927,4.289999999999996,0
928,6.484999999999988,0
929,6.119999999999986,0
930,8.779999999999989,0
931,8.314999999999996,0
932,16.530000000000022,1
933,4.609999999999989,0
934,7.814999999999992,0
935,8.199999999999992,0
936,15.869999999999994,0
937,18.570000000000086,1
938,4.3099999999999925,0
939,9.85500000000001,0
940,13.319999999999999,0
941,3.2999999999999976,0
942,4.9499999999999895,0
943,6.089999999999994,0
944,11.079999999999991,0
945,5.8449999999999855,0
946,6.4499999999999895,0
947,5.614999999999989,0
948,5.009999999999994,0
949,7.6749999999999865,0
950,5.859999999999987,0
951,3.6899999999999973,0
952,9.259999999999994,0
953,8.919999999999993,0
954,12.994999999999996,0
955,11.049999999999995,0
956,5.599999999999976,0
957,4.874999999999981,0
958,8.734999999999996,0
959,8.374999999999998,0
960,7.059999999999988,0
961,4.544999999999988,0
962,7.8999999999999755,0
963,6.054999999999989,0
964,3.854999999999997,0
965,11.669999999999996,0
966,4.114999999999996,0
967,6.524999999999979,0
968,7.334999999999993,0
969,6.254999999999996,0
970,9.679999999999993,0
971,4.969999999999985,0
972,8.434999999999995,0
973,9.009999999999987,0
974,9.324999999999996,0
975,4.904999999999998,0
976,8.615000000000004,0
977,5.829999999999983,0
978,5.399999999999987,0
979,3.5749999999999984,0
980,15.575000000000005,0
981,9.004999999999974,0
982,3.985,0
983,3.5199999999999974,0
984,3.039999999999999,0
985,4.734999999999993,0
986,10.019999999999992,0
987,6.45999999999997,0
988,4.564999999999997,0
989,10.239999999999998,0
990,4.964999999999984,0
991,11.914999999999997,0
992,2.869999999999999,0
993,3.2949999999999973,0
994,13.42499999999998,0
995,7.949999999999995,0
996,5.554999999999992,0
997,3.110000000000001,0
998,16.13000000000002,1
999,7.759999999999983,0
1000,10.45,0
1001,7.3099999999999845,0
1002,5.004999999999983,0
1003,6.479999999999988,0
1004,4.549999999999994,0
1005,10.525000000000002,0
1006,8.664999999999988,0
1007,6.8899999999999855,0
1008,8.204999999999979,0
1009,2.885,0
1010,7.144999999999996,0
1011,4.9149999999999805,0
1012,5.239999999999989,0
1013,11.180000000000005,0
1014,7.159999999999992,0
1015,6.829999999999986,0
1016,13.554999999999986,0
1017,4.5899999999999945,0
1018,9.049999999999992,0
1019,6.859999999999979,0
1020,6.374999999999996,0
1021,3.5049999999999963,0
1022,9.119999999999989,0
1023,13.709999999999999,0
1024,3.1099999999999985,0
1025,4.4949999999999894,0
1026,4.674999999999988,0
1027,9.054999999999993,0
1028,5.389999999999995,0
1029,8.894999999999996,0
1030,5.094999999999989,0
1031,9.069999999999993,0
1032,12.395000000000003,0
1033,7.6549999999999825,0
1034,4.204999999999995,0
1035,4.119999999999994,0
1036,4.294999999999993,0
1037,14.110000000000008,1
1038,11.014999999999995,0
1039,9.100000000000003,0
1040,2.6799999999999966,0
1041,6.584999999999988,0
1042,4.6,0
1043,5.774999999999993,0
1044,4.914999999999985,0
1045,19.100000000000033,0
1046,17.050000000000022,1
1047,2.964999999999999,0
1048,3.489999999999999,0
1049,8.59999999999999,0
1050,9.535000000000009,0
1051,14.654999999999983,1
1052,5.814999999999993,0
1053,8.629999999999992,0
1054,3.4699999999999975,0
1055,9.0,0
1056,9.214999999999995,0
1057,8.52499999999999,0
1058,6.959999999999978,0
1059,7.099999999999992,0
1060,4.009999999999996,0
1061,6.589999999999988,0
1062,3.709999999999996,0
1063,1.7950000000000035,0
1064,6.679999999999981,0
1065,13.350000000000009,0
1066,4.294999999999995,0
1067,8.09999999999999,0
1068,4.674999999999996,0
1069,7.294999999999991,0
1070,9.45999999999999,0
1071,17.945000000000046,1
1072,16.004999999999995,1
1073,14.950000000000005,0
1074,5.284999999999979,0
1075,9.48499999999999,0
1076,7.554999999999983,0
1077,5.089999999999975,0
1078,4.884999999999991,0
1079,6.959999999999993,0
1080,8.374999999999991,0
1081,4.594999999999986,0
1082,7.654999999999992,0
1083,17.860000000000028,1
1084,3.8649999999999967,0
1085,2.0900000000000056,0
1086,1.8850000000000058,0
1087,5.914999999999995,0
1088,6.374999999999967,0
1089,12.364999999999997,0
1090,3.6900000000000013,0
1091,7.909999999999992,0
1092,5.934999999999977,0
1093,5.329999999999985,0
1094,2.9250000000000043,0
1095,7.959999999999988,0
1096,10.19500000000001,0
1097,12.424999999999981,0
1098,5.994999999999996,0
1099,3.814999999999996,0
1100,8.444999999999991,0
1101,7.06499999999998,0
1102,9.360000000000001,0
1103,5.594999999999983,0
1104,22.065000000000083,1
1105,12.215000000000007,0
1106,4.604999999999995,0
1107,4.964999999999996,0
1108,7.879999999999975,0
1109,3.600000000000002,0
1110,6.439999999999981,0
1111,4.554999999999996,0
1112,8.499999999999996,0
1113,8.369999999999985,0
1114,8.634999999999984,0
1115,11.155,0
1116,13.15999999999999,1
1117,9.489999999999991,0
1118,4.870000000000002,0
1119,6.484999999999994,0
1120,8.294999999999993,0
1121,5.879999999999971,0
1122,10.354999999999993,0
1123,8.524999999999991,0
1124,3.1649999999999987,0
1125,4.224999999999995,0
1126,7.1649999999999725,0
1127,3.8999999999999955,0
1128,7.994999999999986,0
1129,8.259999999999991,0
1130,5.864999999999986,0
1131,4.754999999999997,0
1132,6.344999999999993,0
1133,4.749999999999997,0
1134,6.269999999999986,0
1135,5.2399999999999975,0
1136,3.1349999999999967,0
1137,7.299999999999987,0
1138,5.209999999999988,0
1139,9.379999999999999,0
1140,4.294999999999992,0
1141,5.024999999999998,0
1142,4.409999999999995,0
1143,8.184999999999993,0
1144,5.079999999999977,0
1145,4.449999999999996,0
1146,7.98999999999999,0
1147,5.944999999999995,0
1148,10.990000000000002,0
1149,9.084999999999997,0
1150,9.384999999999984,0
1151,5.60499999999999,0
1152,3.3549999999999964,0
1153,9.184999999999997,0
1154,5.679999999999991,0
1155,3.2449999999999988,0
1156,7.819999999999993,0
1157,14.08,0
